"","Symbol","A12A"
"812","APTR",8.69177111105445
"813","APTX",10.1404087852162
"814","AQP1",16.2868237659639
"815","AQP11",9.05283894515612
"816","AQP2",15.0080339814357
"817","AQP3",12.3717601141383
"818","AQP4",6.37605121665133
"819","AQP4-AS1",5.56072781627476
"820","AQP5",6.60070424183587
"821","AQP6",10.3781316162688
"822","AQP7",11.6281857344605
"823","AQP7P1",8.61948407385579
"824","AQP7P3",7.01209433364326
"825","AQP9",6.56098794275287
"826","AQR",11.3405660150115
"827","AR",11.5432255468501
"828","ARAF",12.0810881578364
"829","ARAP1",13.3364119700016
"830","ARAP2",10.52846298739
"831","ARAP3",11.5065254797557
"832","ARC",5.05347316135882
"833","ARCN1",12.3756332803221
"834","AREL1",12.0111608262046
"835","ARF1",13.5009003098848
"836","ARF3",13.352520212159
"837","ARF4",11.1852670716226
"838","ARF5",11.5439985020878
"839","ARF6",11.8070200895956
"840","ARFGAP1",12.1814665581085
"841","ARFGAP2",12.1534749060682
"842","ARFGAP3",11.4066943742717
"843","ARFGEF1",12.8050921065751
"844","ARFGEF2",13.076519220868
"845","ARFGEF3",10.7667829527967
"846","ARFIP1",9.98836988422239
"847","ARFIP2",11.0700495230297
"848","ARFRP1",10.9887428161499
"849","ARG2",10.9462380711571
"850","ARGFXP2",6.98822293906891
"851","ARGLU1",11.6129804381674
"852","ARHGAP1",12.9130177749396
"853","ARHGAP10",10.8946426644212
"854","ARHGAP11A",7.01209433364326
"855","ARHGAP12",11.155457443925
"856","ARHGAP15",8.86863293154805
"857","ARHGAP17",11.4846311146587
"858","ARHGAP18",11.3423884943877
"859","ARHGAP19",8.69177111105445
"860","ARHGAP20",7.67614433802452
"861","ARHGAP21",12.1347421699243
"862","ARHGAP22",8.63917287702613
"863","ARHGAP23",12.0748012397402
"864","ARHGAP24",12.7596171442336
"865","ARHGAP25",10.0336826113619
"866","ARHGAP26",11.9106181251381
"867","ARHGAP26-AS1",6.32058885225661
"868","ARHGAP27",7.31304594548068
"869","ARHGAP27P1",10.272568782494
"870","ARHGAP27P1-BPTFP1-KPNA2P3",10.1106019004414
"871","ARHGAP28",9.34969852164202
"872","ARHGAP29",12.3946197334555
"873","ARHGAP30",10.989910457843
"874","ARHGAP31",12.5390776094268
"875","ARHGAP31-AS1",7.02262468855401
"876","ARHGAP32",11.9180926983035
"877","ARHGAP33",9.92929903495004
"878","ARHGAP35",13.7397672987941
"879","ARHGAP39",10.0610451943829
"880","ARHGAP4",11.3423884943877
"881","ARHGAP40",9.50663303829907
"882","ARHGAP42",10.1305545645332
"883","ARHGAP44",9.85702613444398
"884","ARHGAP45",11.7927396584554
"885","ARHGAP5",12.21640469699
"886","ARHGAP5-AS1",7.20853660342417
"887","ARHGAP6",11.2005406397493
"888","ARHGAP9",10.0854569587644
"889","ARHGDIA",13.4059181335041
"890","ARHGDIB",11.9658667478167
"891","ARHGEF1",12.3489154631261
"892","ARHGEF10",11.1934693681343
"893","ARHGEF10L",13.4100424264533
"894","ARHGEF11",12.5799191268469
"895","ARHGEF12",14.8918477293827
"896","ARHGEF15",11.1375434981544
"897","ARHGEF16",11.1436991811184
"898","ARHGEF17",13.6929644325492
"899","ARHGEF18",12.1455225057986
"900","ARHGEF19",9.08769988877543
"901","ARHGEF2",12.2344615304115
"902","ARHGEF25",10.0386161493876
"903","ARHGEF26",8.54776189138331
"904","ARHGEF28",12.667604425114
"905","ARHGEF3",11.5220846903488
"906","ARHGEF33",7.51266584542521
"907","ARHGEF34P",9.24808910447785
"908","ARHGEF35",8.21473232743987
"909","ARHGEF37",10.6034308554609
"910","ARHGEF38",9.41807821508736
"911","ARHGEF38-IT1",4.78173364085791
"912","ARHGEF39",7.39679416557602
"913","ARHGEF4",7.73974765683715
"914","ARHGEF40",12.5693115629406
"915","ARHGEF5",10.8987651533715
"916","ARHGEF6",10.9544563609031
"917","ARHGEF7",12.3851449556396
"918","ARHGEF9",11.1036747897209
"919","ARID1A",13.4422344549143
"920","ARID1B",13.1759817366498
"921","ARID2",11.683749866438
"922","ARID3A",10.1789696359973
"923","ARID3B",9.57013489669076
"924","ARID4A",10.3701173858429
"925","ARID4B",11.1852670716226
"926","ARID5A",9.85107445203044
"927","ARID5B",12.7991348596747
"928","ARIH1",11.8312542010145
"929","ARIH2",11.9739034764373
"930","ARIH2OS",6.33987848283064
"931","ARL1",11.2680737990204
"932","ARL10",9.73058497238313
"933","ARL11",6.85096873187653
"934","ARL13B",8.85694789480503
"935","ARL14EP",9.12515990436465
"936","ARL15",9.32582756940005
"937","ARL16",10.6192551139378
"938","ARL17A",8.79999934886945
"939","ARL2",10.3012341454942
"940","ARL2BP",10.7476034132169
"941","ARL3",10.4096544783753
"942","ARL4A",7.96870827618636
"943","ARL4C",10.9137277334013
"944","ARL4D",9.56418468898457
"945","ARL5A",9.66501361781634
"946","ARL5B",8.83259083293702
"947","ARL6",8.26794985447422
"948","ARL6IP1",11.7886125422974
"949","ARL6IP4",12.197023693595
"950","ARL6IP5",11.0538402059863
"951","ARL6IP6",8.6516858847756
"952","ARL8A",10.979307701779
"953","ARL8B",10.9211432006369
"954","ARMC1",9.75362968535545
"955","ARMC10",10.0839153067787
"956","ARMC2",8.93915143622121
"957","ARMC2-AS1",5.36273747030653
"958","ARMC3",6.57937107924914
"959","ARMC4",5.25980984484953
"960","ARMC4P1",6.32058885225661
"961","ARMC5",10.6273936154636
"962","ARMC6",10.2048215659046
"963","ARMC7",10.1047816537483
"964","ARMC8",10.8661417790095
"965","ARMC9",10.841821472471
"966","ARMCX1",9.39033072604743
"967","ARMCX2",10.1843873702853
"968","ARMCX3",11.0429420078078
"969","ARMCX4",10.733994736831
"970","ARMCX5",8.76010269704916
"971","ARMCX6",8.64690356037355
"972","ARMT1",9.82880549645442
"973","ARNT",12.0127200427778
"974","ARNT2",11.962961559963
"975","ARNTL",9.34969852164202
"976","ARNTL2",8.41313956824035
"977","ARPC1A",11.4522726506314
"978","ARPC1B",11.9297529870063
"979","ARPC2",12.642024604637
"980","ARPC3",11.5857257711347
"981","ARPC4",11.7235207230964
"982","ARPC5",10.4818527519555
"983","ARPC5L",9.8842521953812
"984","ARPIN",11.2816243473285
"985","ARPP19",12.1079785103341
"986","ARPP21",5.72775579368569
"987","ARR3",7.157809983779
"988","ARRB1",12.094095377008
"989","ARRB2",10.8269661156871
"990","ARRDC1",10.9017440595643
"991","ARRDC1-AS1",9.66639555315117
"992","ARRDC2",10.4406617862071
"993","ARRDC3",12.0137940580363
"994","ARRDC3-AS1",8.00610936972107
"995","ARRDC4",10.3278213448751
"996","ARRDC5",5.6915987125451
"997","ARSA",12.3173215764429
"998","ARSB",12.4084416526816
"999","ARSD",12.5329534613502
"1000","ARSE",11.5510060674469
"1001","ARSF",8.37436112926288
"1002","ARSG",9.27331396891806
"1003","ARSI",7.7799215002454
"1004","ARSJ",10.046895961802
"1005","ARSK",8.10925010022444
"1006","ART4",7.7579672101763
"1007","ARTN",6.95982387461446
"1008","ARV1",8.77752549023365
"1009","ARVCF",11.4626578047724
"1010","AS-PTPRE",7.88061762636432
"1011","ASAH1",13.5160350155304
"1012","ASAH2B",6.75599045394599
"1013","ASAP1",11.4509385226664
"1014","ASAP1-IT1",7.09851847886978
"1015","ASAP1-IT2",6.70760592747688
"1016","ASAP2",12.4702642044805
"1017","ASAP3",11.6990398022395
"1018","ASB1",11.3620425110944
"1019","ASB13",11.946717030108
"1020","ASB14",7.4912607604125
"1021","ASB15",6.74185943694448
"1022","ASB16",8.41750181850723
"1023","ASB16-AS1",8.45407215426452
"1024","ASB2",7.36159968789428
"1025","ASB3",5.83852065010175
"1026","ASB5",2.89238091470032
"1027","ASB6",10.8696726099108
"1028","ASB7",10.237655657828
"1029","ASB8",10.8082287819619
"1030","ASB9",8.93516772789323
"1031","ASB9P1",5.59383534663763
"1032","ASCC1",10.153425357451
"1033","ASCC2",11.3603299917761
"1034","ASCC3",11.2798990828371
"1035","ASCL2",6.00391326898715
"1036","ASF1A",9.09053656194203
"1037","ASF1B",7.38827495423092
"1038","ASGR2",7.17103338158648
"1039","ASH1L",13.5579336852794
"1040","ASH1L-AS1",7.7799215002454
"1041","ASH2L",11.0386900132695
"1042","ASIC1",8.35623264451247
"1043","ASIC2",6.95982387461446
"1044","ASIC3",7.31304594548068
"1045","ASL",12.1736204626989
"1046","ASNA1",11.6817478119741
"1047","ASNS",8.98407285510719
"1048","ASNSD1",9.38720695750125
"1049","ASPA",9.49736051129786
"1050","ASPDH",10.8896008259727
"1051","ASPG",10.1580292155065
"1052","ASPH",12.1850106634911
"1053","ASPHD1",7.99058881247599
"1054","ASPHD2",8.01071952062463
"1055","ASPM",6.98822293906891
"1056","ASPN",7.93419617657147
"1057","ASPRV1",7.53275711507447
"1058","ASPSCR1",11.2864696097411
"1059","ASRGL1",10.7377246527155
"1060","ASS1",15.607762314017
"1061","ASTE1",8.49777201177097
"1062","ASTN2",10.7094575645696
"1063","ASTN2-AS1",7.36159968789428
"1064","ASXL1",12.772124614508
"1065","ASXL2",12.2570421479183
"1066","ASXL3",9.80211100617271
"1067","ATAD1",10.8234659432696
"1068","ATAD2",8.70554632220842
"1069","ATAD2B",11.049305621762
"1070","ATAD3A",9.9954928808805
"1071","ATAD3B",10.8184185807902
"1072","ATAD3C",7.72551940598144
"1073","ATAD5",8.02275359510061
"1074","ATE1",11.1310369850247
"1075","ATF1",9.3821007628261
"1076","ATF2",11.3053495503342
"1077","ATF3",8.29505146814823
"1078","ATF4",12.9190886260117
"1079","ATF5",9.73459264862662
"1080","ATF6",12.0168099580817
"1081","ATF6B",6.6903145916818
"1082","ATF7",11.5027794399478
"1083","ATF7IP",12.5262003078215
"1084","ATF7IP2",8.72412135304604
"1085","ATG10",8.01683483835525
"1086","ATG101",10.020012228517
"1087","ATG12",9.38720695750125
"1088","ATG13",12.2811271116924
"1089","ATG14",10.5398625922913
"1090","ATG16L1",10.702883515256
"1091","ATG16L2",11.2646409738697
"1092","ATG2A",12.3851449556396
"1093","ATG2B",12.2961976037807
"1094","ATG3",10.4818527519555
"1095","ATG4A",9.39033072604743
"1096","ATG4B",11.808066887129
"1097","ATG4C",8.36006904892302
"1098","ATG4D",10.841821472471
"1099","ATG5",9.65486512932468
"1100","ATG7",11.0117454121139
"1101","ATG9A",12.0275272389259
"1102","ATG9B",6.29519421735114
"1103","ATIC",11.2306935548879
"1104","ATL1",8.71982965317903
"1105","ATL2",10.5787557723124
"1106","ATL3",12.0481083363555
"1107","ATM",12.5204566628942
"1108","ATMIN",11.3201654203204
"1109","ATN1",13.3477308857176
"1110","ATOH7",3.84674441682606
"1111","ATOH8",9.19408339285269
"1112","ATOX1",10.9309774376436
"1113","ATP10A",10.3677845500414
"1114","ATP10D",12.15750302212
"1115","ATP11A",13.6597545590418
"1116","ATP11A-AS1",8.92544608575573
"1117","ATP11B",11.2452026723901
"1118","ATP11C",10.5117861947915
"1119","ATP12A",5.62065673671667
"1120","ATP13A1",12.1859103867027
"1121","ATP13A2",11.8170710034454
"1122","ATP13A3",12.7170870777224
"1123","ATP13A4",7.58659197119688
"1124","ATP1A1",16.0104685215756
"1125","ATP1A1-AS1",9.36159795894563
"1126","ATP1A2",10.7768973395883
"1127","ATP1B1",15.114792266578
"1128","ATP1B2",9.45434636948277
"1129","ATP1B3",10.7954890201207
"1130","ATP1B4",0.435358187355722
"1131","ATP23",6.54355218131632
"1132","ATP2A1",8.44145296592422
"1133","ATP2A2",13.7247157895244
"1134","ATP2A3",11.2394953079233
"1135","ATP2B1",11.2978740003444
"1136","ATP2B1-AS1",7.38013486873612
"1137","ATP2B2",5.36273747030653
"1138","ATP2B3",6.07279294060684
"1139","ATP2B4",13.0092662618987
"1140","ATP2C1",11.903263676196
"1141","ATP2C2",9.47383461001577
"1142","ATP5A1",14.6339297985938
"1143","ATP5B",14.8996946397749
"1144","ATP5C1",12.2650989895685
"1145","ATP5D",12.3019194563562
"1146","ATP5F1",12.0428030116589
"1147","ATP5G1",11.0242645714692
"1148","ATP5G2",12.6492408593145
"1149","ATP5G3",12.0974456574176
"1150","ATP5H",11.8420640680379
"1151","ATP5I",10.8607365501146
"1152","ATP5J",10.6808600737633
"1153","ATP5J2",9.56418468898457
"1154","ATP5L",11.7103465534349
"1155","ATP5O",12.0409277753199
"1156","ATP5S",9.29067646580784
"1157","ATP5SL",11.1459425617932
"1158","ATP6AP1",12.8928774568606
"1159","ATP6AP1L",7.71841376029941
"1160","ATP6AP2",11.6929258136549
"1161","ATP6V0A1",13.1434886091772
"1162","ATP6V0A2",10.4665558251601
"1163","ATP6V0A4",12.1421796532452
"1164","ATP6V0B",12.2003988383927
"1165","ATP6V0C",13.1468099288316
"1166","ATP6V0D1",12.6012974357294
"1167","ATP6V0D2",10.6170063771179
"1168","ATP6V0E1",11.7624398964272
"1169","ATP6V0E2",12.1317577180022
"1170","ATP6V0E2-AS1",8.03165341868122
"1171","ATP6V1A",12.965142087821
"1172","ATP6V1B1",11.5944313287816
"1173","ATP6V1B1-AS1",8.00610936972107
"1174","ATP6V1B2",13.0846066389601
"1175","ATP6V1C1",11.8675508780379
"1176","ATP6V1C2",9.96318263406927
"1177","ATP6V1D",11.7065533393939
"1178","ATP6V1E1",12.1960948461194
"1179","ATP6V1E2",7.19215161228637
"1180","ATP6V1F",11.8440795376111
"1181","ATP6V1G1",11.2585982150296
"1182","ATP6V1G3",6.72526728461637
"1183","ATP6V1H",11.1915095593778
"1184","ATP7A",10.5704084119478
"1185","ATP7B",11.2494027976536
"1186","ATP8A1",10.2819344335691
"1187","ATP8A2",7.45847233156177
"1188","ATP8B1",11.1593604042666
"1189","ATP8B2",11.8944123802837
"1190","ATP8B3",6.57937107924914
"1191","ATP8B4",9.78051889813078
"1192","ATP9A",12.5855524129233
"1193","ATP9B",11.4129305605896
"1194","ATPAF1",10.9676492601186
"1195","ATPAF2",9.96584176778545
"1196","ATPIF1",11.8151052015187
"1197","ATR",11.3036144153542
"1198","ATRAID",11.4244488207604
"1199","ATRIP",9.11733380410506
"1200","ATRN",12.6901215719271
"1201","ATRNL1",10.195246514183
"1202","ATRX",12.1875775440249
"1203","ATXN1",12.2094564110827
"1204","ATXN10",11.4451238430899
"1205","ATXN1L",13.0603824673958
"1206","ATXN2",11.9865176913042
"1207","ATXN2L",13.1579138450631
"1208","ATXN3",10.380985811252
"1209","ATXN7",11.7753674753933
"1210","ATXN7L1",10.8071946976513
"1211","ATXN7L2",9.74677815765038
"1212","ATXN7L3",11.7762432733279
"1213","ATXN7L3B",12.4197287163015
"1214","AUH",10.6320889241929
"1215","AUP1",11.900650434277
"1216","AURKA",7.67614433802452
"1217","AURKAIP1",11.6047821111218
"1218","AURKAPS1",8.15721298428285
"1219","AURKB",5.76477473087779
"1220","AURKC",6.83241699302788
"1221","AUTS2",11.4075094978952
"1222","AVEN",8.81285684443152
"1223","AVIL",10.4442313800428
"1224","AVL9",11.591846979303
"1225","AVPI1",8.32234766154863
"1226","AVPR1A",8.85694789480503
"1227","AVPR1B",6.77211445611987
"1228","AVPR2",8.61948407385579
"1229","AXDND1",6.21810558207768
"1230","AXIN1",10.9645666272606
"1231","AXIN2",9.96584176778545
"1232","AXL",12.034198138234
"1233","AZGP1",12.748708824374
"1234","AZGP1P1",6.98822293906891
"1235","AZI2",10.209541118124
"1236","AZIN1",11.3745214267691
"1237","AZIN1-AS1",7.70960232747511
"1238","AZIN2",9.22054770467415
"1239","B2M",14.9239796104888
"1240","B3GALNT1",10.148047222498
"1241","B3GALNT2",10.1330151537467
"1242","B3GALT2",7.08938425790424
"1243","B3GALT5",7.17103338158648
"1244","B3GALT6",10.4827434096229
"1245","B3GAT1",8.8384252792749
"1246","B3GAT3",10.7501624149285
"1247","B3GLCT",8.99558680560069
"1248","B3GNT2",10.2844425695115
"1249","B3GNT3",8.06930967036985
"1250","B3GNT4",8.74357694624646
"1251","B3GNT5",8.75178226044068
"1252","B3GNT7",8.39782213098915
"1253","B3GNT8",8.39158190385671
"1254","B3GNT9",10.0635260724904
"1255","B3GNTL1",8.89259030788646
"1256","B4GALNT1",5.52265057393185
"1257","B4GALNT2",7.51266584542521
"1258","B4GALNT3",9.56072826667975
"1259","B4GALNT4",5.48204545366722
"1260","B4GALT1",13.3595371653505
"1261","B4GALT1-AS1",4.59739393831031
"1262","B4GALT2",10.5492473084125
"1263","B4GALT3",10.8314698113416
"1264","B4GALT4",10.2878690661894
"1265","B4GALT4-AS1",5.36273747030653
"1266","B4GALT5",12.8298153211138
"1267","B4GALT6",8.138002675498
"1268","B4GALT7",10.3622393365378
"1269","B4GAT1",10.6273936154636
"1270","B9D1",10.1694643320525
"1271","B9D2",7.73114027611977
"1272","BAALC",6.80271073525459
"1273","BABAM1",11.3572410079008
"1274","BACE1",12.0649336024259
"1275","BACE1-AS",7.19215161228637
"1276","BACE2",11.6766968687666
"1277","BACH1",11.536719310874
"1278","BACH1-IT2",6.92479832328708
"1279","BACH2",9.37083910180064
"1280","BAD",10.5220346752948
"1281","BAG1",11.4098330736515
"1282","BAG2",8.29023862295649
"1283","BAG3",11.7708204859916
"1284","BAG4",10.0635260724904
"1285","BAG5",11.2504416967119
"1286","BAHCC1",11.9495499301441
"1287","BAHD1",11.5675197447013
"1288","BAIAP2",11.6337374080976
"1289","BAIAP2-AS1",10.7806649355792
"1290","BAIAP2L1",10.3781316162688
"1291","BAIAP2L2",11.2536885917807
"1292","BAIAP3",10.2991074442953
"1293","BAK1",10.1602753588372
"1294","BAMBI",9.87456052071845
"1295","BANF1",10.733994736831
"1296","BANK1",8.69177111105445
"1297","BANP",10.2712721740849
"1298","BAP1",12.5353721759766
"1299","BARD1",7.73114027611977
"1300","BARX2",7.56873237939325
"1301","BASP1",8.95501380686272
"1302","BASP1P1",9.62398030516423
"1303","BATF",6.14115305354655
"1304","BATF2",9.17686178097636
"1305","BATF3",6.78629125635991
"1306","BAX",11.2606771262908
"1307","BAZ1A",10.5492473084125
"1308","BAZ1B",12.4899790544612
"1309","BAZ2A",13.514711093907
"1310","BAZ2B",12.3090301590559
"1311","BBC3",9.25376794857857
"1312","BBIP1",8.39782213098915
"1313","BBOF1",8.70783598856706
"1314","BBOX1",13.2804407314872
"1315","BBOX1-AS1",7.99058881247599
"1316","BBS1",12.2570421479183
"1317","BBS10",9.02061527535142
"1318","BBS12",9.22734399897007
"1319","BBS2",11.3572410079008
"1320","BBS4",10.188129943012
"1321","BBS5",9.41807821508736
"1322","BBS7",9.0499125345158
"1323","BBS9",10.658872200479
"1324","BBX",12.431983429261
"1325","BCAM",14.5781952171734
"1326","BCAN",7.78667666590319
"1327","BCAP29",9.45837542118868
"1328","BCAP31",12.4789266892618
"1329","BCAR1",13.1683305441588
"1330","BCAR3",10.9365188214207
"1331","BCAS1",5.6915987125451
"1332","BCAS2",9.0499125345158
"1333","BCAS3",11.3866324000615
"1334","BCAS4",7.71841376029941
"1335","BCAT1",8.85979487566047
"1336","BCAT2",10.9713809353079
"1337","BCCIP",10.1940872923393
"1338","BCDIN3D",7.07157749360093
"1339","BCDIN3D-AS1",6.70760592747688
"1340","BCHE",7.18380251123556
"1341","BCKDHA",11.1695562826873
"1342","BCKDHB",10.5787557723124
"1343","BCKDK",11.6026939251443
"1344","BCL10",9.31760680557631
"1345","BCL11A",7.83053058049148
"1346","BCL11B",9.00078332181221
"1347","BCL2",11.5246862869912
"1348","BCL2A1",2.01243692661238
"1349","BCL2L1",12.2090883673188
"1350","BCL2L10",6.4735642352026
"1351","BCL2L11",10.9713809353079
"1352","BCL2L12",8.66517473613876
"1353","BCL2L13",12.4032431638075
"1354","BCL2L14",6.4735642352026
"1355","BCL2L15",6.03390289356709
"1356","BCL2L2",11.7033693673971
"1357","BCL3",10.9167053476073
"1358","BCL6",10.7461234396279
"1359","BCL6B",10.5612115996316
"1360","BCL7A",10.9332403081076
"1361","BCL7B",10.8176799436412
"1362","BCL7C",9.59077309552441
"1363","BCL9",11.7341375228636
"1364","BCL9L",12.7850402791955
"1365","BCLAF1",12.2490152685001
"1366","BCO1",7.88634042090392
"1367","BCO2",7.94123428863306
"1368","BCOR",11.8799870877122
"1369","BCORL1",11.1833168728171
"1370","BCR",13.5205086661654
"1371","BCRP3",8.82899916272419
"1372","BCS1L",10.3339721016084
"1373","BDH1",10.6308681355372
"1374","BDH2",12.4576881627229
"1375","BDKRB1",5.59383534663763
"1376","BDKRB2",9.55143906855256
"1377","BDNF",6.92479832328708
"1378","BDNF-AS",7.08193136777951
"1379","BDP1",12.0708657009477
"1380","BEAN1",9.07638882489464
"1381","BECN1",11.3595567781632
"1382","BEGAIN",6.87929943297325
"1383","BEND3",8.88965826101268
"1384","BEND3P3",10.0635260724904
"1385","BEND4",4.48976124984377
"1386","BEND5",9.24445360995273
"1387","BEND6",5.3142159238199
"1388","BEND7",10.7925938102522
"1389","BEST1",9.13427897358266
"1390","BET1",8.77752549023365
"1391","BET1L",11.7329200600508
"1392","BEX1",6.75599045394599
"1393","BEX2",8.85694789480503
"1394","BEX3",11.4704272344168
"1395","BEX4",9.68049129760961
"1396","BEX5",7.33126822558268
"1397","BFAR",11.0141842933623
"1398","BFSP1",6.83241699302788
"1399","BGN",13.9285851713464
"1400","BHLHA15",4.6582443131138
"1401","BHLHB9",9.15464621586312
"1402","BHLHE40",12.727156458029
"1403","BHLHE40-AS1",4.78173364085791
"1404","BHLHE41",9.62398030516423
"1405","BHMT",14.3540773671082
"1406","BHMT2",14.205178354726
"1407","BICC1",13.1826487903994
"1408","BICD1",10.727003419485
"1409","BICD2",11.67560495741
"1410","BICDL1",12.9784502084686
"1411","BICDL2",7.2291276372269
"1412","BID",9.51827719981928
"1413","BIK",7.20853660342417
"1414","BIN1",12.9814265922522
"1415","BIN2",9.27331396891806
"1416","BIN3",10.1895425185135
